datetime;open;high;low;close
2026-02-17 16:00:00;0.10044;0.10357;0.09971;0.10107
2026-02-17 12:00:00;0.09878;0.10102;0.09835;0.10043
2026-02-17 08:00:00;0.09973;0.10003;0.09834;0.09877
2026-02-17 04:00:00;0.10046;0.10075;0.09907;0.09972
2026-02-17 00:00:00;0.10099;0.10127;0.09959;0.10044
2026-02-16 20:00:00;0.10025;0.10134;0.09984;0.10098
2026-02-16 16:00:00;0.0995;0.10121;0.09942;0.10028
2026-02-16 12:00:00;0.1016;0.10342;0.09845;0.09951
2026-02-16 08:00:00;0.10197;0.10333;0.10066;0.10154
2026-02-16 04:00:00;0.10211;0.10353;0.10114;0.10195
2026-02-16 00:00:00;0.10261;0.10321;0.10155;0.10216
2026-02-15 20:00:00;0.10262;0.10337;0.10149;0.10262
2026-02-15 16:00:00;0.10771;0.10771;0.10245;0.10264
2026-02-15 12:00:00;0.11266;0.11289;0.10686;0.10772
2026-02-15 08:00:00;0.11603;0.11639;0.11218;0.11267
2026-02-15 04:00:00;0.1147;0.11751;0.11399;0.11603
2026-02-15 00:00:00;0.11097;0.11545;0.11043;0.11472
2026-02-14 20:00:00;0.10857;0.11357;0.108;0.11099
2026-02-14 16:00:00;0.10394;0.10923;0.10242;0.10851
2026-02-14 12:00:00;0.10061;0.10423;0.09906;0.10393
2026-02-14 08:00:00;0.0965;0.10112;0.09648;0.1006
2026-02-14 04:00:00;0.09678;0.097;0.09637;0.09651
2026-02-14 00:00:00;0.09661;0.09702;0.09625;0.09681
2026-02-13 20:00:00;0.0963;0.09758;0.096;0.0966
2026-02-13 16:00:00;0.09532;0.09691;0.09495;0.09629
2026-02-13 12:00:00;0.09389;0.0966;0.09285;0.09531
2026-02-13 08:00:00;0.09297;0.09403;0.09292;0.09391
2026-02-13 04:00:00;0.09286;0.09341;0.09171;0.09296
2026-02-13 00:00:00;0.09289;0.0933;0.09207;0.09286
2026-02-12 20:00:00;0.09163;0.09339;0.09062;0.0929
2026-02-12 16:00:00;0.0932;0.0937;0.09072;0.09163
2026-02-12 12:00:00;0.09386;0.0945;0.09301;0.09321
2026-02-12 08:00:00;0.09289;0.09424;0.09234;0.09384
2026-02-12 04:00:00;0.09213;0.09297;0.09142;0.09288
2026-02-12 00:00:00;0.09107;0.09223;0.09106;0.09214
2026-02-11 20:00:00;0.09098;0.09218;0.09024;0.09105
2026-02-11 16:00:00;0.08897;0.09136;0.08865;0.09099
2026-02-11 12:00:00;0.0902;0.0925;0.08786;0.08897
2026-02-11 08:00:00;0.09048;0.09064;0.08935;0.09018
2026-02-11 04:00:00;0.09294;0.09317;0.09013;0.09051
2026-02-11 00:00:00;0.09273;0.09355;0.09206;0.09295
2026-02-10 20:00:00;0.093;0.09314;0.09223;0.09274
2026-02-10 16:00:00;0.09296;0.09413;0.09213;0.09302
2026-02-10 12:00:00;0.09285;0.09368;0.09175;0.09298
2026-02-10 08:00:00;0.0936;0.09414;0.09266;0.09284
2026-02-10 04:00:00;0.09479;0.0956;0.09292;0.09357
2026-02-10 00:00:00;0.09606;0.09653;0.0942;0.0948
2026-02-09 20:00:00;0.09628;0.09693;0.09522;0.09605
2026-02-09 16:00:00;0.09513;0.09673;0.09427;0.09633
2026-02-09 12:00:00;0.09311;0.09555;0.09304;0.09519
2026-02-09 08:00:00;0.09525;0.09529;0.09233;0.0931
2026-02-09 04:00:00;0.09707;0.09708;0.09484;0.09526
2026-02-09 00:00:00;0.09656;0.09739;0.09552;0.09711
2026-02-08 20:00:00;0.09765;0.09896;0.09585;0.09655
2026-02-08 16:00:00;0.09725;0.09788;0.09487;0.09765
2026-02-08 12:00:00;0.09835;0.09853;0.09678;0.09725
2026-02-08 08:00:00;0.09679;0.09874;0.09615;0.09838
2026-02-08 04:00:00;0.0969;0.09754;0.09628;0.09678
2026-02-08 00:00:00;0.0982;0.09843;0.09683;0.09691
2026-02-07 20:00:00;0.09832;0.09887;0.09759;0.09816
2026-02-07 16:00:00;0.09675;0.09938;0.0963;0.09833
2026-02-07 12:00:00;0.09539;0.09764;0.09526;0.09675
2026-02-07 08:00:00;0.09577;0.09626;0.09477;0.0954
2026-02-07 04:00:00;0.09857;0.09916;0.09466;0.09579
