datetime;open;high;low;close
2026-07-03 20:55:00;161.11486;161.11486;161.08722;161.09077
2026-07-03 20:50:00;161.1242;161.12926;161.09857;161.12216
2026-07-03 20:45:00;161.13452;161.13647;161.12141;161.12405
2026-07-03 20:40:00;161.15542;161.15542;161.12982;161.13253
2026-07-03 20:35:00;161.13879;161.16011;161.13138;161.15892
2026-07-03 20:30:00;161.13589;161.1459;161.12591;161.14159
2026-07-03 20:25:00;161.11876;161.14138;161.11876;161.13516
2026-07-03 20:20:00;161.13427;161.14782;161.10934;161.11212
2026-07-03 20:15:00;161.1286;161.14006;161.12587;161.13785
2026-07-03 20:10:00;161.15966;161.15966;161.11138;161.13125
2026-07-03 20:05:00;161.15107;161.16765;161.14004;161.14834
2026-07-03 20:00:00;161.11965;161.16485;161.11965;161.15967
2026-07-03 19:55:00;161.08641;161.12512;161.07828;161.12464
2026-07-03 19:50:00;161.04598;161.09354;161.04532;161.09013
2026-07-03 19:45:00;161.03822;161.05425;161.03635;161.04362
2026-07-03 19:40:00;161.03592;161.04324;161.01846;161.04148
2026-07-03 19:35:00;161.04197;161.04241;161.02637;161.0392
2026-07-03 19:30:00;161.04865;161.06761;161.03795;161.04015
2026-07-03 19:25:00;161.00989;161.06434;161.00965;161.0578
2026-07-03 19:20:00;160.9756;161.01793;160.9756;161.01508
2026-07-03 19:15:00;161.00423;161.00423;160.96683;160.98457
2026-07-03 19:10:00;161.01804;161.02593;160.99559;160.99922
2026-07-03 19:05:00;161.03643;161.04923;161.00959;161.01257
2026-07-03 19:00:00;161.02292;161.08576;161.01497;161.02932
2026-07-03 18:55:00;160.97952;161.03376;160.97952;161.03173
2026-07-03 18:50:00;160.95386;160.99871;160.94222;160.97771
2026-07-03 18:45:00;160.91983;160.95729;160.91983;160.95594
2026-07-03 18:40:00;160.89987;160.94332;160.89987;160.9143
2026-07-03 18:35:00;160.91154;160.92077;160.88;160.91582
2026-07-03 18:30:00;160.86676;160.94046;160.84991;160.90681
2026-07-03 18:25:00;160.89158;160.90076;160.85853;160.86167
2026-07-03 18:20:00;160.89103;160.89828;160.86524;160.8961
2026-07-03 18:15:00;160.88623;160.90044;160.87289;160.89743
2026-07-03 18:10:00;160.83979;160.89835;160.83114;160.88495
2026-07-03 18:05:00;160.83578;160.87639;160.83217;160.83414
2026-07-03 18:00:00;160.79481;160.85612;160.78784;160.84874
2026-07-03 17:55:00;160.8226;160.8226;160.76396;160.79903
2026-07-03 17:50:00;160.942;160.94479;160.78053;160.79498
2026-07-03 17:45:00;160.95823;160.95823;160.90305;160.94509
2026-07-03 17:40:00;160.90285;160.98324;160.90285;160.94579
2026-07-03 17:35:00;160.81098;160.93507;160.81098;160.92702
2026-07-03 17:30:00;160.76594;160.85577;160.72436;160.84134
2026-07-03 17:25:00;160.84211;160.8509;160.75473;160.7593
2026-07-03 17:20:00;160.79433;160.85267;160.77907;160.84917
2026-07-03 17:15:00;160.77942;160.8061;160.74748;160.80378
2026-07-03 17:10:00;160.85844;160.88056;160.77316;160.77593
2026-07-03 17:05:00;160.87034;160.87429;160.83555;160.86202
2026-07-03 17:00:00;160.85563;160.90936;160.85144;160.85855
2026-07-03 16:55:00;160.73625;160.881;160.73625;160.87499
2026-07-03 16:50:00;160.71624;160.77419;160.68399;160.76174
2026-07-03 16:45:00;160.78097;160.78097;160.70283;160.70884
2026-07-03 16:40:00;160.78334;160.83309;160.74298;160.78503
2026-07-03 16:35:00;160.99465;160.99465;160.60117;160.81843
2026-07-03 16:30:00;161.01408;161.02157;160.95898;160.97217
2026-07-03 16:25:00;161.01855;161.04696;161.00931;161.0115
2026-07-03 16:20:00;160.97035;161.02649;160.96324;161.02342
2026-07-03 16:15:00;161.08617;161.08617;160.95831;160.96438
2026-07-03 16:10:00;161.06548;161.09521;161.04272;161.08777
2026-07-03 16:05:00;161.14062;161.14062;161.04065;161.06806
2026-07-03 16:00:00;161.1691;161.17745;161.132;161.13552
2026-07-03 15:55:00;161.13658;161.18336;161.13597;161.16948
