datetime;open;high;low;close
2026-04-15 08:00:00;82.97;83.75;82.77;83.62
2026-04-15 04:00:00;83.49;83.83;82.69;82.96
2026-04-15 00:00:00;83.75;84.11;83.16;83.49
2026-04-14 20:00:00;84;84.19;83.34;83.76
2026-04-14 16:00:00;85.98;86.2;83.79;84
2026-04-14 12:00:00;85.81;87.71;85.31;86
2026-04-14 08:00:00;85.93;86.58;85.62;85.81
2026-04-14 04:00:00;86.09;86.23;85.46;85.92
2026-04-14 00:00:00;86.55;86.79;85.71;86.08
2026-04-13 20:00:00;84.15;86.83;83.87;86.56
2026-04-13 16:00:00;82.69;84.29;82.38;84.13
2026-04-13 12:00:00;81.87;83.86;81.83;82.69
2026-04-13 08:00:00;82.18;82.31;81.66;81.88
2026-04-13 04:00:00;81.91;82.63;81.53;82.19
2026-04-13 00:00:00;81.54;82.46;81.4;81.91
2026-04-12 20:00:00;82.01;82.91;81.29;81.54
2026-04-12 16:00:00;81.62;82.35;81.56;82.02
2026-04-12 12:00:00;82.23;82.56;81.33;81.63
2026-04-12 08:00:00;82.32;82.43;81.98;82.24
2026-04-12 04:00:00;82.35;82.52;82.1;82.31
2026-04-12 00:00:00;84.97;85.04;81.92;82.36
2026-04-11 20:00:00;86.04;86.14;84.56;84.97
2026-04-11 16:00:00;84.7;86.29;84.62;86.04
2026-04-11 12:00:00;84.28;84.9;83.89;84.69
2026-04-11 08:00:00;84.29;84.81;83.82;84.27
2026-04-11 04:00:00;84.43;84.66;83.91;84.31
2026-04-11 00:00:00;84.86;84.96;84.35;84.44
2026-04-10 20:00:00;85.48;85.68;84.68;84.86
2026-04-10 16:00:00;84.28;85.52;84.16;85.47
2026-04-10 12:00:00;83.54;85.62;83.38;84.27
2026-04-10 08:00:00;82.97;83.76;82.72;83.54
2026-04-10 04:00:00;82.9;83.59;82.89;82.97
2026-04-10 00:00:00;83.35;83.78;82.68;82.91
2026-04-09 20:00:00;84.14;85.9;83.15;83.34
2026-04-09 16:00:00;83.76;84.75;82.93;84.3
2026-04-09 12:00:00;82.18;83.93;81.41;83.75
2026-04-09 08:00:00;82.28;82.71;82.04;82.18
2026-04-09 04:00:00;82.04;82.49;81.74;82.29
2026-04-09 00:00:00;82.57;82.68;81.71;82.04
2026-04-08 20:00:00;83.2;83.62;82.25;82.57
2026-04-08 16:00:00;83.33;84.2;82.75;83.2
2026-04-08 12:00:00;84.48;85;82.52;83.34
2026-04-08 08:00:00;84.5;84.98;84.15;84.48
2026-04-08 04:00:00;84.55;85.03;83.83;84.5
2026-04-08 00:00:00;85.55;85.9;84.25;84.54
2026-04-07 20:00:00;81.61;87;81.61;85.56
2026-04-07 16:00:00;78.83;81.84;78.63;81.61
2026-04-07 12:00:00;79.21;79.38;78.36;78.83
2026-04-07 08:00:00;79.85;80.59;78.93;79.21
2026-04-07 04:00:00;79.8;80.18;79.31;79.85
2026-04-07 00:00:00;80.01;80.22;79.38;79.81
2026-04-06 20:00:00;81.92;82.16;79.6;80.03
2026-04-06 16:00:00;82.29;82.49;81.2;81.92
2026-04-06 12:00:00;82.44;82.82;81.72;82.3
2026-04-06 08:00:00;81.81;83.17;81.7;82.45
2026-04-06 04:00:00;82.09;82.32;80.95;81.81
2026-04-06 00:00:00;81.86;82.94;81.63;82.09
2026-04-05 20:00:00;79.81;82.1;79.08;81.85
2026-04-05 16:00:00;79.59;80.21;79.35;79.81
2026-04-05 12:00:00;79.89;80.29;78.48;79.59
2026-04-05 08:00:00;79.59;80.21;79.53;79.89
2026-04-05 04:00:00;80.54;80.56;79.39;79.59
2026-04-05 00:00:00;80.83;80.84;80.36;80.55
2026-04-04 20:00:00;80.84;81.07;80.61;80.83
2026-04-04 16:00:00;81.07;81.36;80.6;80.84
2026-04-04 12:00:00;80.19;81.59;79.59;81.08
2026-04-04 08:00:00;80.31;80.38;79.89;80.18
2026-04-04 04:00:00;80.16;80.53;80.09;80.3
2026-04-04 00:00:00;80.39;80.39;80.05;80.17
2026-04-03 20:00:00;80.17;80.69;79.95;80.39
2026-04-03 16:00:00;80.32;80.65;79.86;80.19
2026-04-03 12:00:00;80.17;80.91;79.16;80.33
2026-04-03 08:00:00;79.95;80.46;79.63;80.18
2026-04-03 04:00:00;79.01;80.14;78.99;79.95
2026-04-03 00:00:00;78.95;79.8;78.86;79.01
2026-04-02 20:00:00;78.97;79.37;78.62;78.95
2026-04-02 16:00:00;79.02;79.88;78.41;78.98
2026-04-02 12:00:00;78.3;79.71;76.69;79.02
2026-04-02 08:00:00;79.61;79.61;78.17;78.29
2026-04-02 04:00:00;78.99;79.65;78.59;79.63
2026-04-02 00:00:00;81.16;81.77;78.3;78.99
2026-04-01 20:00:00;83.82;83.88;80.76;81.17
2026-04-01 16:00:00;83.59;86.63;83;83.81
2026-04-01 12:00:00;83.35;83.84;82.36;83.6
2026-04-01 08:00:00;83.82;84.02;83.04;83.36
2026-04-01 04:00:00;83.37;84.72;83.18;83.82
2026-04-01 00:00:00;83.12;83.5;82.42;83.37
2026-03-31 20:00:00;82.62;83.3;82.26;83.12
2026-03-31 16:00:00;80.79;83.39;80.79;82.6
2026-03-31 12:00:00;80.78;82.51;80.3;80.79
2026-03-31 08:00:00;83.03;83.26;80.06;80.78
2026-03-31 04:00:00;83.53;83.84;82.6;83.02
2026-03-31 00:00:00;82.49;84.53;82.07;83.52
2026-03-30 20:00:00;82.32;83.6;82.06;82.48
2026-03-30 16:00:00;84.45;84.5;81.87;82.32
2026-03-30 12:00:00;84.2;84.97;83.62;84.45
2026-03-30 08:00:00;83.94;84.86;83.52;84.19
2026-03-30 04:00:00;83.22;84.2;83.21;83.95
2026-03-30 00:00:00;81.37;83.87;81.09;83.21
2026-03-29 20:00:00;81.54;82.16;79;81.37
2026-03-29 16:00:00;81.76;82.09;81.1;81.54
2026-03-29 12:00:00;82.53;82.58;81.18;81.76
2026-03-29 08:00:00;82.38;82.77;81.92;82.53
2026-03-29 04:00:00;82.93;82.96;82.15;82.39
2026-03-29 00:00:00;82.02;83.17;81.8;82.94
2026-03-28 20:00:00;83.23;83.47;81.67;82.02
2026-03-28 16:00:00;83.77;83.89;82.97;83.23
2026-03-28 12:00:00;82.89;84.2;82.56;83.77
2026-03-28 08:00:00;83.53;83.64;82.64;82.89
2026-03-28 04:00:00;82.54;83.59;82.31;83.54
2026-03-28 00:00:00;83.04;83.04;82.16;82.54
2026-03-27 20:00:00;82.74;83.09;82.31;83.05
2026-03-27 16:00:00;83.29;83.39;81.78;82.72
2026-03-27 12:00:00;83.35;83.97;82.45;83.28
2026-03-27 08:00:00;85.87;86.08;82.58;83.34
2026-03-27 04:00:00;86.37;86.71;85.65;85.87
2026-03-27 00:00:00;86.48;86.99;86.13;86.36
2026-03-26 20:00:00;85.39;87.08;85.37;86.47
2026-03-26 16:00:00;87.49;87.68;85.36;85.4
2026-03-26 12:00:00;87.54;88.18;86.65;87.49
2026-03-26 08:00:00;89.06;89.06;87.41;87.53
2026-03-26 04:00:00;91.04;91.04;88.77;89.05
2026-03-26 00:00:00;91.67;91.98;90.57;91.04
2026-03-25 20:00:00;91.73;91.91;90.98;91.68
2026-03-25 16:00:00;91.74;92.71;91.37;91.72
2026-03-25 12:00:00;92.98;93.4;91;91.75
2026-03-25 08:00:00;91.84;93.44;91.79;92.97
2026-03-25 04:00:00;91.64;92.91;91.53;91.85
2026-03-25 00:00:00;90.76;91.9;90.7;91.65
2026-03-24 20:00:00;88.48;91.08;88.46;90.76
2026-03-24 16:00:00;89.71;89.96;88.38;88.47
2026-03-24 12:00:00;91.75;91.85;88.66;89.72
2026-03-24 08:00:00;91.7;92.2;91.12;91.75
2026-03-24 04:00:00;90.31;91.85;89.96;91.7
2026-03-24 00:00:00;91.43;91.64;89.94;90.32
2026-03-23 20:00:00;91.34;92;90.95;91.42
2026-03-23 16:00:00;89.93;91.88;89.38;91.35
2026-03-23 12:00:00;88.75;92.27;88.32;89.94
2026-03-23 08:00:00;85.98;91.9;85.17;88.75
2026-03-23 04:00:00;86.38;87.29;85.08;85.98
2026-03-23 00:00:00;86.2;87.2;85.45;86.38
2026-03-22 20:00:00;86.88;87.18;85.12;86.2
2026-03-22 16:00:00;87.57;87.71;86.48;86.87
2026-03-22 12:00:00;86.83;87.71;86.8;87.57
2026-03-22 08:00:00;87.69;87.72;86.79;86.83
2026-03-22 04:00:00;88.65;89.2;87.65;87.69
2026-03-22 00:00:00;87.55;89.16;86.27;88.66
2026-03-21 20:00:00;89.81;90.29;87.13;87.55
2026-03-21 16:00:00;89.83;90;89.4;89.79
2026-03-21 12:00:00;89.94;90.4;89.37;89.82
2026-03-21 08:00:00;90.12;90.38;89.79;89.94
2026-03-21 04:00:00;90.44;90.79;89.91;90.12
2026-03-21 00:00:00;89.83;90.64;89.71;90.44
2026-03-20 20:00:00;88.98;90.3;88.65;89.82
2026-03-20 16:00:00;88.93;89.2;88.12;89
2026-03-20 12:00:00;89.16;89.75;88.46;88.93
2026-03-20 08:00:00;89.38;90.44;88.62;89.16
2026-03-20 04:00:00;89.58;89.76;88.47;89.38
2026-03-20 00:00:00;88.9;89.79;88.87;89.57
2026-03-19 20:00:00;88.69;89.31;88.37;88.9
2026-03-19 16:00:00;87.62;89.26;87.01;88.69
2026-03-19 12:00:00;89.6;89.61;87.15;87.62
2026-03-19 08:00:00;89.41;90.48;89.1;89.61
2026-03-19 04:00:00;90.74;90.74;88.62;89.42
2026-03-19 00:00:00;90.07;91.41;89.78;90.75
2026-03-18 20:00:00;89.71;90.61;88.99;90.08
2026-03-18 16:00:00;89.38;90.87;88.65;89.71
2026-03-18 12:00:00;92.02;92.06;88.56;89.39
2026-03-18 08:00:00;93.99;94.47;91.77;92.03
2026-03-18 04:00:00;95.09;95.15;93.72;93.98
2026-03-18 00:00:00;94.64;95.68;94.12;95.08
2026-03-17 20:00:00;94.67;95.66;94.46;94.65
2026-03-17 16:00:00;93.86;95.64;93.76;94.67
2026-03-17 12:00:00;93.67;95.16;93.17;93.86
2026-03-17 08:00:00;94.44;95.1;93.26;93.68
2026-03-17 04:00:00;94.09;94.65;93.21;94.44
2026-03-17 00:00:00;96.21;96.96;93.72;94.09
2026-03-16 20:00:00;95.22;97.7;95.08;96.2
2026-03-16 16:00:00;93.19;95.5;93.13;95.22
2026-03-16 12:00:00;93.77;95.12;92.38;93.2
2026-03-16 08:00:00;93.59;94.02;92.59;93.77
2026-03-16 04:00:00;93.17;94.35;92.95;93.57
2026-03-16 00:00:00;92.33;93.97;91.19;93.16
2026-03-15 20:00:00;88.2;93.23;88;92.33
2026-03-15 16:00:00;87.91;88.82;87.46;88.2
2026-03-15 12:00:00;88.57;88.58;87.34;87.91
2026-03-15 08:00:00;88.23;88.89;88.16;88.58
2026-03-15 04:00:00;87.88;88.66;87.88;88.23
2026-03-15 00:00:00;88.07;88.69;87.6;87.88
2026-03-14 20:00:00;87.02;88.2;86.88;88.07
2026-03-14 16:00:00;86.74;87.16;86.63;87.03
2026-03-14 12:00:00;86.95;87.39;86.64;86.74
2026-03-14 08:00:00;87.34;87.59;86.54;86.98
2026-03-14 04:00:00;88.43;88.71;86.94;87.34
2026-03-14 00:00:00;88.18;88.66;87.82;88.43
2026-03-13 20:00:00;88.92;89.17;87.73;88.19
2026-03-13 16:00:00;89.5;90.15;88.37;88.93
2026-03-13 12:00:00;90.33;93.06;89.33;89.5
2026-03-13 08:00:00;88.68;90.47;88.34;90.34
2026-03-13 04:00:00;89.7;89.74;88.15;88.68
2026-03-13 00:00:00;86.83;91.13;86.7;89.69
2026-03-12 20:00:00;86.8;87.22;85.97;86.84
2026-03-12 16:00:00;86.59;87.11;85.68;86.8
2026-03-12 12:00:00;86.82;87.73;85.11;86.59
2026-03-12 08:00:00;85.83;87.12;85.36;86.81
2026-03-12 04:00:00;85.03;85.9;84.89;85.82
2026-03-12 00:00:00;86.59;86.79;84.72;85.03
2026-03-11 20:00:00;87.3;87.94;86.46;86.58
2026-03-11 16:00:00;85.42;88.12;85.32;87.3
2026-03-11 12:00:00;84.54;87.41;84.34;85.42
2026-03-11 08:00:00;85.47;85.62;84.36;84.54
2026-03-11 04:00:00;85.64;86.88;85.12;85.46
2026-03-11 00:00:00;85.9;86.27;85.5;85.64
2026-03-10 20:00:00;86.01;86.45;85;85.89
2026-03-10 16:00:00;88.36;88.81;85.65;86.01
2026-03-10 12:00:00;86.82;88.62;84.93;88.35
2026-03-10 08:00:00;86.72;87.68;86.58;86.81
2026-03-10 04:00:00;85.57;86.96;85.4;86.71
2026-03-10 00:00:00;84.95;86.92;84.84;85.57
2026-03-09 20:00:00;85.98;86.38;84.85;84.96
2026-03-09 16:00:00;85.07;87.06;84.33;85.98
2026-03-09 12:00:00;83.58;85.74;83.39;85.06
2026-03-09 08:00:00;83.15;84.59;82.92;83.57
2026-03-09 04:00:00;83.15;84.59;82.31;83.15
2026-03-09 00:00:00;81.6;84.49;81.54;83.16
2026-03-08 20:00:00;82.49;82.95;80.25;81.59
2026-03-08 16:00:00;82.06;82.66;81.3;82.5
2026-03-08 12:00:00;82.81;83.01;81.2;82.07
2026-03-08 08:00:00;82.95;84.11;82.53;82.82
2026-03-08 04:00:00;82.33;83.08;81.75;82.96
2026-03-08 00:00:00;83.22;83.48;82.07;82.33
2026-03-07 20:00:00;82.52;83.32;82.51;83.22
2026-03-07 16:00:00;83.75;84.07;82.27;82.53
2026-03-07 12:00:00;84.65;84.78;83.47;83.76
2026-03-07 08:00:00;84.3;84.94;84.12;84.67
2026-03-07 04:00:00;84.53;84.55;83.89;84.31
2026-03-07 00:00:00;84.67;85.07;84.31;84.52
2026-03-06 20:00:00;85.22;85.47;84.42;84.67
2026-03-06 16:00:00;84.64;85.89;83.64;85.21
2026-03-06 12:00:00;87.27;87.27;83.97;84.65
2026-03-06 08:00:00;88.69;88.69;87.06;87.26
2026-03-06 04:00:00;88.41;88.92;87.52;88.71
2026-03-06 00:00:00;88.78;89.32;88.03;88.43
2026-03-05 20:00:00;88.73;89.86;88.55;88.78
2026-03-05 16:00:00;89.62;89.65;87.84;88.74
2026-03-05 12:00:00;91.84;92.23;88.79;89.63
2026-03-05 08:00:00;90.18;92.99;89.7;91.84
2026-03-05 04:00:00;90.03;91.34;89.7;90.2
2026-03-05 00:00:00;90.89;91.45;89.64;90.04
2026-03-04 20:00:00;93.24;93.8;90.32;90.88
2026-03-04 16:00:00;92.96;94.11;90.7;93.25
2026-03-04 12:00:00;89.77;93.13;88.7;92.96
2026-03-04 08:00:00;87.41;91.47;86.98;89.77
2026-03-04 04:00:00;85.76;87.53;84.77;87.43
2026-03-04 00:00:00;86.98;88.07;85.17;85.77
2026-03-03 20:00:00;85.09;87.5;84.17;86.99
2026-03-03 16:00:00;85.03;87.34;84.16;85.06
2026-03-03 12:00:00;84.2;85.34;82.47;85.04
2026-03-03 08:00:00;85.57;85.76;83.7;84.19
2026-03-03 04:00:00;86.29;86.78;85.38;85.57
2026-03-03 00:00:00;86.63;87.34;85.23;86.29
2026-03-02 20:00:00;87.67;88.23;86.36;86.64
2026-03-02 16:00:00;88.79;90.31;86.41;87.67
2026-03-02 12:00:00;83.89;88.99;82.75;88.79
2026-03-02 08:00:00;82.94;84.28;82.36;83.89
2026-03-02 04:00:00;84.78;84.83;82.37;82.94
2026-03-02 00:00:00;83.61;86.17;83.47;84.77
2026-03-01 20:00:00;83.24;84.08;81.71;83.6
2026-03-01 16:00:00;85.66;86.08;83.04;83.25
2026-03-01 12:00:00;85.17;86.97;84.52;85.65
2026-03-01 08:00:00;86.63;86.82;84.71;85.18
2026-03-01 04:00:00;88.01;88.25;86.16;86.63
2026-03-01 00:00:00;84.37;88.89;84.28;88.01
2026-02-28 20:00:00;82.21;85.7;81.96;84.37
2026-02-28 16:00:00;80.92;82.91;80.5;82.22
2026-02-28 12:00:00;78.77;81.53;78.61;80.93
2026-02-28 08:00:00;78.71;79.59;77.75;78.78
2026-02-28 04:00:00;81.74;81.9;77.13;78.72
2026-02-28 00:00:00;81.84;82.26;81.55;81.75
2026-02-27 20:00:00;81.56;82.13;80.31;81.84
2026-02-27 16:00:00;82.7;82.7;81.11;81.55
2026-02-27 12:00:00;83.59;83.77;81.98;82.71
2026-02-27 08:00:00;87.31;87.95;83.31;83.62
2026-02-27 04:00:00;87.63;88.29;86.82;87.32
2026-02-27 00:00:00;85.91;87.81;85.19;87.63
2026-02-26 20:00:00;86.46;86.88;85.74;85.91
2026-02-26 16:00:00;86.58;86.77;84.36;86.46
2026-02-26 12:00:00;86.84;88.24;85.28;86.57
2026-02-26 08:00:00;87.25;88.69;86.61;86.83
2026-02-26 04:00:00;87.95;89.04;87.22;87.25
2026-02-26 00:00:00;88.04;89.27;87.57;87.94
2026-02-25 20:00:00;89.46;92.12;87.09;88.06
2026-02-25 16:00:00;85.99;89.66;85.98;89.43
2026-02-25 12:00:00;83.37;86.46;82.86;85.99
2026-02-25 08:00:00;82.18;83.39;81.92;83.37
2026-02-25 04:00:00;81.74;82.43;80.98;82.18
2026-02-25 00:00:00;79;82.94;78.73;81.74
2026-02-24 20:00:00;78.39;79.62;78.14;78.99
2026-02-24 16:00:00;77.3;78.56;77.23;78.39
2026-02-24 12:00:00;76.76;77.49;75.63;77.3
2026-02-24 08:00:00;76.82;77.19;75.97;76.75
2026-02-24 04:00:00;76.84;77.3;76.07;76.83
2026-02-24 00:00:00;77.87;78.49;75.72;76.84
2026-02-23 20:00:00;78.28;78.91;77.6;77.88
2026-02-23 16:00:00;79.38;79.79;77.25;78.27
2026-02-23 12:00:00;80.04;81.12;79.2;79.38
2026-02-23 08:00:00;79.39;80.67;78.51;80.04
2026-02-23 04:00:00;77.65;79.68;77.12;79.4
2026-02-23 00:00:00;82.75;82.81;77.2;77.64
2026-02-22 20:00:00;83.26;83.64;82.41;82.75
2026-02-22 16:00:00;83.48;83.6;82.79;83.26
2026-02-22 12:00:00;85.23;85.29;82.98;83.48
2026-02-22 08:00:00;85.22;85.42;84.85;85.24
2026-02-22 04:00:00;85.05;85.58;84.77;85.23
2026-02-22 00:00:00;85.14;85.58;84.69;85.05
2026-02-21 20:00:00;86.2;86.2;85.12;85.15
2026-02-21 16:00:00;86.57;86.74;85.81;86.2
2026-02-21 12:00:00;85.36;86.69;84.99;86.56
2026-02-21 08:00:00;84.21;85.65;84.17;85.36
2026-02-21 04:00:00;84.33;84.76;83.95;84.22
2026-02-21 00:00:00;84.65;85;84.17;84.32
2026-02-20 20:00:00;84.73;85.2;84.08;84.64
2026-02-20 16:00:00;84.37;85.44;82.78;84.72
2026-02-20 12:00:00;83.56;84.8;81.74;84.37
2026-02-20 08:00:00;83.42;84.82;83.27;83.56
2026-02-20 04:00:00;83.01;83.88;82.35;83.42
2026-02-20 00:00:00;82.46;83.53;82.28;83
2026-02-19 20:00:00;81.91;82.51;81.66;82.46
2026-02-19 16:00:00;80.59;82.18;79.9;81.92
2026-02-19 12:00:00;81.21;81.29;79.58;80.6
2026-02-19 08:00:00;82.36;82.38;80.86;81.2
2026-02-19 04:00:00;81.73;82.64;81.33;82.37
2026-02-19 00:00:00;81.56;82.02;81.2;81.73
2026-02-18 20:00:00;80.89;81.62;80.82;81.56
2026-02-18 16:00:00;82.95;83.06;80.44;80.89
2026-02-18 12:00:00;82.83;83.98;81.71;82.97
2026-02-18 08:00:00;85.23;86.03;82.8;82.82
2026-02-18 04:00:00;85.29;85.5;84.64;85.22
2026-02-18 00:00:00;85.05;85.44;83.89;85.27
2026-02-17 20:00:00;84.81;85.41;84.5;85.05
2026-02-17 16:00:00;83.77;85.71;83.09;84.81
2026-02-17 12:00:00;85.05;85.52;82.88;83.78
2026-02-17 08:00:00;86.42;86.71;84.7;85.05
2026-02-17 04:00:00;86.29;86.75;85.4;86.43
2026-02-17 00:00:00;86.41;87.63;85.72;86.29
2026-02-16 20:00:00;84.57;86.62;84.46;86.4
2026-02-16 16:00:00;83.16;85.12;83.06;84.59
2026-02-16 12:00:00;85.48;86.89;82.51;83.15
2026-02-16 08:00:00;85.02;86.22;84.46;85.44
2026-02-16 04:00:00;85.11;85.84;84.41;85.01
2026-02-16 00:00:00;86.1;86.57;84.78;85.11
2026-02-15 20:00:00;85.29;86.68;84.85;86.1
2026-02-15 16:00:00;87.36;87.82;85.14;85.27
2026-02-15 12:00:00;89.12;89.58;86.6;87.36
2026-02-15 08:00:00;90.69;91.21;88.96;89.12
2026-02-15 04:00:00;88.56;90.94;88.33;90.7
2026-02-15 00:00:00;88.02;88.74;87.29;88.56
2026-02-14 20:00:00;88.17;88.85;87.25;88.03
2026-02-14 16:00:00;87.4;88.42;87.01;88.16
2026-02-14 12:00:00;87.25;87.66;85.98;87.39
2026-02-14 08:00:00;85.15;87.29;85.11;87.26
2026-02-14 04:00:00;85.01;85.22;84.3;85.15
2026-02-14 00:00:00;84.29;85.26;84.17;85
2026-02-13 20:00:00;84.61;85.14;84.09;84.27
2026-02-13 16:00:00;83.14;85.59;82.87;84.6
2026-02-13 12:00:00;80.25;84.29;79.66;83.14
2026-02-13 08:00:00;78.93;80.57;78.79;80.25
2026-02-13 04:00:00;78.99;79.2;77.8;78.93
2026-02-13 00:00:00;78.32;79.4;77.46;79
2026-02-12 20:00:00;77.56;78.44;76.53;78.33
2026-02-12 16:00:00;80.09;80.19;76.75;77.56
2026-02-12 12:00:00;81.82;82.08;80.06;80.1
2026-02-12 08:00:00;80.71;82.19;80.26;81.83
2026-02-12 04:00:00;80.57;80.93;79.37;80.72
2026-02-12 00:00:00;79.24;80.73;79.22;80.57
2026-02-11 20:00:00;79.67;81.04;78.79;79.23
2026-02-11 16:00:00;79.67;80.88;78;79.68
2026-02-11 12:00:00;81.2;83.12;78.55;79.68
2026-02-11 08:00:00;80.94;81.42;80.34;81.21
2026-02-11 04:00:00;83.28;83.48;80.2;80.95
2026-02-11 00:00:00;82.96;84.35;82.54;83.28
2026-02-10 20:00:00;83.04;83.17;81.84;82.95
2026-02-10 16:00:00;84.25;85.09;82.4;83.04
2026-02-10 12:00:00;83.77;85.17;83.14;84.25
2026-02-10 08:00:00;84.55;85;83.69;83.77
2026-02-10 04:00:00;85.78;86.61;84.23;84.54
2026-02-10 00:00:00;86.72;87.46;85.21;85.78
2026-02-09 20:00:00;87.91;88.26;86.51;86.72
2026-02-09 16:00:00;85.22;88.65;84.76;87.91
2026-02-09 12:00:00;83.41;85.76;83.37;85.23
2026-02-09 08:00:00;85.42;85.56;82.77;83.4
2026-02-09 04:00:00;87.6;87.66;85.11;85.42
2026-02-09 00:00:00;86.93;87.92;85.77;87.6
2026-02-08 20:00:00;88.34;89.03;86.01;86.92
2026-02-08 16:00:00;87.72;88.54;85.7;88.33
2026-02-08 12:00:00;88.19;88.84;87.29;87.72
2026-02-08 08:00:00;87.34;88.89;86.37;88.17
2026-02-08 04:00:00;86.76;87.49;86.57;87.35
2026-02-08 00:00:00;87.55;88.16;86.64;86.74
2026-02-07 20:00:00;88.22;89.16;86.81;87.54
2026-02-07 16:00:00;86.49;89.13;86.1;88.25
2026-02-07 12:00:00;84.83;87.11;84.77;86.48
2026-02-07 08:00:00;85.23;85.68;84.46;84.83
2026-02-07 04:00:00;88.01;88.99;84.12;85.23
2026-02-07 00:00:00;87.38;88.32;85.84;88.04
2026-02-06 20:00:00;86.99;89.77;86.51;87.4
2026-02-06 16:00:00;84.43;88.69;83.66;86.99
2026-02-06 12:00:00;81.25;85.13;80.75;84.45
2026-02-06 08:00:00;79.48;81.94;78.59;81.27
2026-02-06 04:00:00;76.61;81.54;76.13;79.48
2026-02-06 00:00:00;78.19;80.19;67.48;76.62
2026-02-05 20:00:00;81.51;82.16;77.43;78.19
2026-02-05 16:00:00;84.47;86.02;81.06;81.51
2026-02-05 12:00:00;89.81;91.26;83.25;84.47
2026-02-05 08:00:00;90.36;93.25;88.5;89.82
2026-02-05 04:00:00;90.97;91.92;89.51;90.35
2026-02-05 00:00:00;91.91;92.73;90.04;90.96
2026-02-04 20:00:00;94.17;94.29;89.11;91.92
2026-02-04 16:00:00;92.66;94.52;89.81;94.17
2026-02-04 12:00:00;95.99;96.6;91.17;92.63
2026-02-04 08:00:00;97.78;97.84;94.77;95.97
2026-02-04 04:00:00;99;99.22;96.37;97.78
2026-02-04 00:00:00;97.74;99.52;97.03;99
2026-02-03 20:00:00;98.89;101.93;97.09;97.76
2026-02-03 16:00:00;102.46;102.47;96.59;98.87
2026-02-03 12:00:00;102.92;103.56;100.32;102.45
2026-02-03 08:00:00;104.61;104.93;102.4;102.91
2026-02-03 04:00:00;104.05;104.99;102.86;104.61
2026-02-03 00:00:00;104.45;104.58;102.08;104.06
2026-02-02 20:00:00;103.82;105.1;103.22;104.46
2026-02-02 16:00:00;104.62;105.68;103.41;103.84
2026-02-02 12:00:00;102.68;106.04;102.33;104.64
2026-02-02 08:00:00;101.31;103.34;101.28;102.67
2026-02-02 04:00:00;99.95;102.31;97.03;101.32
2026-02-02 00:00:00;100.67;103.04;95.83;99.96
2026-02-01 20:00:00;101.84;102.76;97.93;100.66
2026-02-01 16:00:00;101.62;104.15;100.79;101.85
2026-02-01 12:00:00;104.96;106.58;100.12;101.62
2026-02-01 08:00:00;105.06;105.92;103.41;104.97
2026-02-01 04:00:00;104.87;105.92;103.81;105.07
2026-02-01 00:00:00;105.44;106.32;104.1;104.86
2026-01-31 20:00:00;101.63;106.47;100.28;105.44
2026-01-31 16:00:00;108.5;109.64;96.52;101.63
2026-01-31 12:00:00;115.85;116;108.06;108.5
2026-01-31 08:00:00;117.19;117.36;114;115.86
2026-01-31 04:00:00;118.21;118.72;117.03;117.19
2026-01-31 00:00:00;117.43;118.46;117.21;118.21
2026-01-30 20:00:00;118.1;118.26;116.32;117.42
2026-01-30 16:00:00;116.63;118.94;114.14;118.11
2026-01-30 12:00:00;116.88;117.46;114.41;116.66
2026-01-30 08:00:00;115.59;117.11;114.44;116.87
2026-01-30 04:00:00;114.25;115.94;112.82;115.6
2026-01-30 00:00:00;117.62;117.95;111.79;114.25
2026-01-29 20:00:00;116.62;117.73;116.32;117.61
2026-01-29 16:00:00;117.47;119.81;115.17;116.62
2026-01-29 12:00:00;122.57;122.99;115.93;117.46
2026-01-29 08:00:00;123.59;123.73;122.5;122.56
2026-01-29 04:00:00;122.88;123.8;122.29;123.59
2026-01-29 00:00:00;125.16;125.31;122.47;122.88
2026-01-28 20:00:00;125.81;126.5;124.59;125.16
2026-01-28 16:00:00;125.91;126.87;125.05;125.82
2026-01-28 12:00:00;127.99;128.05;125.36;125.91
2026-01-28 08:00:00;126.92;128.16;125.8;128
2026-01-28 04:00:00;126.78;127.36;126.28;126.91
2026-01-28 00:00:00;127.02;127.38;126.48;126.78
2026-01-27 20:00:00;125.65;127.71;125.56;127.02
2026-01-27 16:00:00;124.85;126.67;123.4;125.68
2026-01-27 12:00:00;123.95;124.9;122.93;124.9
2026-01-27 08:00:00;124.38;124.64;123.39;123.96
2026-01-27 04:00:00;124.35;124.99;123.84;124.38
2026-01-27 00:00:00;124.09;125;123.54;124.37
2026-01-26 20:00:00;124.17;124.75;123.27;124.09
2026-01-26 16:00:00;123.41;125.46;122.92;124.18
2026-01-26 12:00:00;122.39;125.09;122.24;123.42
2026-01-26 08:00:00;122.78;123.47;121.64;122.39
2026-01-26 04:00:00;121.4;123.46;121.4;122.76
2026-01-26 00:00:00;118.73;122.62;118.41;121.39
2026-01-25 20:00:00;117.85;119.29;117.18;118.73
2026-01-25 16:00:00;125.39;125.39;117.12;117.85
2026-01-25 12:00:00;126.56;126.93;125.26;125.39
2026-01-25 08:00:00;126.29;126.98;125.77;126.57
2026-01-25 04:00:00;126.45;126.81;126.17;126.29
2026-01-25 00:00:00;127.02;127.28;126.14;126.45
2026-01-24 20:00:00;127.11;127.56;126.9;127.02
